9629.0,860
9657.0,1353
9682.0,4180
9884.0,4928
9955.0,4994
10027.0,3843
10061.0,1001
10126.0,2692
10280.0,4019
10341.0,949
10385.0,102
10411.0,4080
10034.0,571
10199.0,4963
10222.0,1631
10393.0,4876
10398.0,3464
10485.0,2742
10510.0,3537
10529.0,1606
10602.0,3504
10643.0,1431
10685.0,1327
10720.0,2809
10742.0,307
10769.0,1371
10890.0,3952
10906.0,3490
10908.0,2200
10964.0,2189
10991.0,4193
11174.0,2947
11011.0,2990
11050.0,816
11057.0,2984
11059.0,3570
11189.0,4885
11204.0,310
11215.0,3003
11230.0,3589
11251.0,1837
11271.0,1580
11365.0,1010
11398.0,217
11464.0,573
11467.0,2811
11496.0,1380
11513.0,1720
11569.0,3046
11609.0,284
11631.0,4261
11665.0,168
12017.0,1815
12200.0,3694
12243.0,4085
12316.0,4881
12331.0,4321
12375.0,2004
12422.0,3904
12434.0,3950
12493.0,1475
12496.0,1393
12580.0,4833
12618.0,486
12661.0,2519
12689.0,2883
12723.0,3878
12728.0,3750
12823.0,124
12842.0,1942
13022.0,2837
13084.0,3438
13051.0,1539
13109.0,3724
13139.0,497
13168.0,4412
13175.0,2695
13343.0,3758
13399.0,1628
13482.0,266
13553.0,261
13569.0,1206
13601.0,487
13638.0,1101
13658.0,4021
13699.0,4750
13749.0,2079
13765.0,3865
13821.0,716
13950.0,3626
14003.0,4158
14081.0,888
14140.0,99
14165.0,1004
14197.0,126
14219.0,2762
14391.0,2832
14425.0,198
14498.0,1475
14514.0,4230
14515.0,4286
14539.0,3906
14553.0,2016
14574.0,973
14664.0,35
14690.0,1468
14763.0,65
14777.0,4118
14778.0,3289
14798.0,4146
14863.0,3802
14878.0,2369
15007.0,486
15022.0,198
15060.0,3465
15078.0,3414
15082.0,1144
15119.0,4898
15349.0,3214
15351.0,3463
15364.0,1099
15504.0,642
15698.0,2524
15741.0,4068
15760.0,3326
15792.0,3775
15865.0,1837
15910.0,912
15951.0,3891
15961.0,4539
16049.0,3801
16173.0,2588
16074.0,71
16172.0,2075
16240.0,4483
16323.0,2809
16394.0,4197
16460.0,1352
16530.0,1799
16534.0,4308
16539.0,961
16582.0,1623
16641.0,834
16711.0,3246
16716.0,2051
16766.0,1532
16768.0,4208
16803.0,3352
16949.0,3268
16989.0,1983
17133.0,4327
17148.0,931
17051.0,2534
17130.0,3473
17186.0,532
17197.0,1953
17215.0,2930
17225.0,2133
17232.0,667
17265.0,3290
17303.0,3284
17363.0,2928
17392.0,3361
17431.0,905
17628.0,1116
17653.0,1520
17801.0,2705
17861.0,866
17862.0,3948
17884.0,2385
17939.0,4640
17966.0,1233
18008.0,727
18054.0,1619
18109.0,2933
18156.0,3109
18157.0,2097
18243.0,1469
18284.0,2468
18310.0,1298
18418.0,3963
18499.0,4594
18503.0,3810
18562.0,3376
18619.0,4921
18639.0,1743
18716.0,2619
18730.0,3931
18751.0,4637
18795.0,4024
18837.0,3085
18850.0,567
19064.0,4332
19168.0,3765
19175.0,3563
19251.0,4012
19301.0,3337
19349.0,3782
19372.0,4494
19452.0,1974
19454.0,2677
19479.0,2468
19518.0,1468
19616.0,2869
19617.0,3368
19673.0,4263
19683.0,1880
19776.0,2443
19780.0,3081
19788.0,2887
19818.0,1720
19923.0,1223
20234.0,842
20240.0,3206
20267.0,3850
20350.0,1153
20370.0,3807
20376.0,1011
20465.0,3056
20511.0,573
20558.0,3592
20620.0,4686
20637.0,2422
20737.0,2161
20762.0,1013
20801.0,2572
20818.0,2820
20855.0,657
20897.0,1868
20996.0,2612
21024.0,481
21096.0,4063
21055.0,284
21104.0,4750
21136.0,4105
21142.0,1117
21220.0,1288
21220.0,4521
21269.0,2013
21272.0,3398
21274.0,73
21337.0,759
21384.0,1445
21458.0,3060
21470.0,1231
21498.0,3325
21521.0,4248
21585.0,880
21592.0,3025
21620.0,3163
21656.0,1911
21902.0,1254
22043.0,2956
22070.0,3051
22072.0,3802
22114.0,4559
22192.0,634
22232.0,1875
22235.0,1417
22247.0,849
22278.0,2904
22346.0,2907
22421.0,625
22445.0,953
22509.0,2079
22521.0,1752
22565.0,2084
22587.0,4067
22606.0,2498
22622.0,4899
22680.0,2736
22697.0,2913
23142.0,2105
23177.0,1341
23238.0,2706
23279.0,3213
23325.0,1743
23362.0,2487
23411.0,2013
23469.0,3610
23549.0,2146
23585.0,4876
23610.0,3984
23651.0,1255
23791.0,377
23796.0,2813
23807.0,2305
23829.0,1243
23923.0,4115
23934.0,4511
24008.0,2236
24155.0,4723
24048.0,3441
24089.0,2414
24089.0,484
24101.0,4985
24221.0,3772
24342.0,4383
24352.0,899
24449.0,1043
24517.0,4192
24600.0,4398
24628.0,1904
24641.0,2819
24697.0,1617
24717.0,1024
24846.0,1513
24867.0,4169
24890.0,1677
24906.0,3151
24944.0,4992
25024.0,297
25007.0,4460
25011.0,2980
25168.0,4062
25213.0,393
25217.0,971
25246.0,524
25250.0,3503
25270.0,3336
25328.0,489
25420.0,1481
25491.0,4605
25548.0,394
25565.0,686
25605.0,1668
25649.0,3748
25701.0,3440
25707.0,702
25710.0,3515
25757.0,4995
25781.0,1599
26025.0,497
26091.0,3547
26153.0,2988
26216.0,2648
26404.0,810
26516.0,3611
26541.0,2384
26559.0,4080
26590.0,991
26638.0,4515
26675.0,2660
26696.0,2677
26762.0,1226
26795.0,3104
26883.0,2665
27194.0,2914
27220.0,3049
27271.0,2830
27272.0,1359
27319.0,2569
27051.0,1187
27190.0,2562
27265.0,2623
27278.0,1344
27311.0,2139
27343.0,3653
27348.0,4268
27382.0,147
27418.0,4322
27454.0,4270
27506.0,1716
27511.0,1922
27615.0,551
27624.0,1437
27648.0,197
27664.0,204
27725.0,1194
27768.0,858
27786.0,4639
27837.0,3653
28023.0,52
28052.0,4148
28083.0,4628
28089.0,4734
28239.0,4344
28480.0,763
28521.0,4059
28528.0,2949
28699.0,4106
28911.0,3069
28963.0,924
28981.0,4807
29090.0,351
29111.0,2833
29373.0,1107
29403.0,3944
29416.0,2231
29534.0,1646
29624.0,524
29784.0,4711
29036.0,2155
29080.0,2296
29328.0,882
29411.0,3626
29460.0,1648
29541.0,4097
29555.0,4074
29608.0,3099
29827.0,1162
29829.0,4554
29880.0,1956
29928.0,1755
30022.0,2106
30068.0,4804
30103.0,4609
30110.0,348
30146.0,540
30245.0,3576
30281.0,4092
30330.0,3237
30048.0,2654
30099.0,4676
30120.0,4656
30135.0,2170
30162.0,2380
30184.0,2080
30188.0,563
30235.0,1736
30286.0,865
30291.0,2462
30292.0,71
30414.0,1380
30415.0,4435
30456.0,498
30575.0,4941
30618.0,1558
30621.0,3851
30656.0,1339
30681.0,1153
30686.0,130
31034.0,504
31053.0,3722
31084.0,4901
31086.0,1646
31102.0,4985
31155.0,3819
31224.0,1514
31262.0,1646
31356.0,793
31422.0,3725
31455.0,907
31470.0,1214
31497.0,3015
31499.0,3927
31542.0,855
31549.0,531
31748.0,794
31757.0,3662
31766.0,1985
31777.0,420
32007.0,1155
32008.0,218
32056.0,2971
32082.0,1351
32341.0,565
32363.0,1453
32434.0,1725
32484.0,1237
32527.0,505
32568.0,4839
32877.0,628
32901.0,518
32944.0,2722
33016.0,2111
33037.0,834
33048.0,4589
33179.0,2297
33192.0,151
33285.0,4230
33288.0,396
33093.0,1675
33130.0,3294
33135.0,2638
33136.0,2306
33144.0,4124
33207.0,4080
33234.0,3387
33280.0,132
33526.0,497
33527.0,1845
33668.0,2623
33780.0,3713
33843.0,3475
33895.0,2033
33913.0,1560
33955.0,1685
33958.0,1144
33996.0,4836
34047.0,3308
34065.0,1864
34024.0,362
34054.0,4710
34200.0,2685
34278.0,4789
34283.0,2668
34392.0,418
34496.0,4233
34509.0,4372
34560.0,337
34568.0,2005
34686.0,3278
34784.0,3503
34892.0,1337
34910.0,1567
34934.0,2056
35030.0,1468
35060.0,1289
35199.0,598
35249.0,3430
35280.0,2835
35035.0,3377
35038.0,2252
35087.0,2021
35095.0,3959
35197.0,2295
35317.0,2501
35418.0,864
35520.0,2401
35693.0,627
35700.0,2639
35855.0,4635
36045.0,3545
36113.0,2355
36116.0,3723
36179.0,2189
36191.0,2357
36217.0,3620
36320.0,3507
36363.0,3622
36386.0,679
36044.0,2785
36123.0,634
36128.0,4102
36199.0,2049
36231.0,3670
36240.0,3137
36272.0,3328
36323.0,1054
36500.0,4727
36651.0,4520
36672.0,1459
36788.0,77
36828.0,4202
36863.0,507
37023.0,4721
37071.0,2030
37076.0,1647
37198.0,3346
37220.0,4042
37333.0,3643
37002.0,314
37055.0,4758
37080.0,704
37132.0,2451
37189.0,4527
37234.0,1504
37263.0,2849
37341.0,3386
37415.0,3183
37455.0,4887
37468.0,438
37486.0,4639
37525.0,2642
37620.0,424
37705.0,3966
37718.0,2899
37744.0,445
37755.0,847
37944.0,4421
37998.0,4253
38088.0,2152
38125.0,3200
38275.0,1463
38339.0,4387
38357.0,4894
38410.0,4720
38484.0,2943
38537.0,1540
38796.0,1466
38798.0,361
38818.0,308
38845.0,4183
38876.0,3907
38908.0,3632
38982.0,3746
39008.0,792
39058.0,1691
39064.0,1474
39078.0,1573
39102.0,2270
39057.0,3171
39060.0,1355
39247.0,4865
39293.0,615
39299.0,302
39304.0,1345
39315.0,4304
39330.0,3469
39358.0,2130
39365.0,4185
39508.0,3694
39511.0,534
39531.0,1
39665.0,655
39736.0,2127
39904.0,1126
39927.0,4714
39938.0,3649
39951.0,134
39955.0,759
40060.0,4382
40095.0,4197
40111.0,1719
40180.0,4655
40195.0,1223
40259.0,2604
40371.0,1400
40426.0,505
40438.0,3252
40471.0,1678
40520.0,3480
40635.0,1432
40720.0,1798
40722.0,1213
40766.0,893
40790.0,4736
40819.0,3945
40869.0,1504
40892.0,1852
40944.0,2421
41164.0,1830
41177.0,2460
41217.0,1037
41240.0,99
41442.0,4096
41444.0,3534
41555.0,3550
41577.0,3043
41579.0,3961
41583.0,1285
41606.0,3617
41623.0,4191
41688.0,2585
41702.0,2452
41719.0,4273
41719.0,153
41754.0,1475
41785.0,3199
41874.0,4695
41972.0,1058
42013.0,789
42051.0,1235
42121.0,565
42134.0,3895
42210.0,3678
42243.0,1711
42307.0,748
42317.0,362
42404.0,1211
42447.0,1415
42458.0,1876
42544.0,2789
42769.0,2662
42836.0,4178
42920.0,263
42944.0,44
42982.0,2615
42992.0,4263
43015.0,3014
43093.0,1560
43058.0,3788
43092.0,149
43199.0,4108
43259.0,3286
43387.0,1024
43432.0,4090
43449.0,1519
43459.0,2136
43487.0,1938
43562.0,1019
43613.0,1848
43673.0,4763
43739.0,863
43819.0,3915
43848.0,1723
43878.0,3614
43890.0,4057
43947.0,367
43965.0,2529
44023.0,3426
44060.0,4277
44220.0,2277
44228.0,3631
44237.0,2605
44284.0,2933
44332.0,2535
44379.0,2016
44408.0,2986
44501.0,1160
44556.0,116
44663.0,4849
44712.0,186
44729.0,225
44754.0,3803
44756.0,3699
44760.0,3220
44767.0,3638
44834.0,3000
44902.0,2826
44914.0,4139
45026.0,3847
45071.0,1662
45110.0,4861
45212.0,4403
45275.0,1690
45351.0,3041
45630.0,1081
45664.0,1288
45668.0,722
45685.0,510
45692.0,3821
45692.0,2813
45701.0,1405
45703.0,3001
45712.0,592
45717.0,4654
45722.0,307
45771.0,989
45866.0,1426
45867.0,995
46005.0,3507
46059.0,3415
46072.0,2860
46079.0,2687
46199.0,1287
46247.0,1949
46252.0,1284
46276.0,4575
46327.0,1565
46386.0,3485
46563.0,800
46565.0,4168
46571.0,3444
46640.0,639
46663.0,3118
46727.0,1044
46786.0,2081
46824.0,1982
46875.0,118
47170.0,2880
47002.0,1468
47016.0,3305
47049.0,255
47148.0,2305
47234.0,2548
47313.0,2040
47330.0,337
47405.0,813
47408.0,4578
47429.0,2567
47543.0,1473
47687.0,4127
47764.0,2324
47831.0,4211
47956.0,3288
47967.0,318
48093.0,3141
48110.0,1063
48127.0,1303
48135.0,4100
48047.0,3998
48074.0,1976
48140.0,2191
48147.0,162
48165.0,3923
48213.0,1465
48340.0,796
48410.0,269
48461.0,4120
48477.0,1630
48528.0,4767
48546.0,1889
48555.0,1297
48561.0,467
48695.0,1651
48703.0,2335
48722.0,2740
48724.0,650
48731.0,3594
48814.0,1058
49032.0,748
49060.0,4198
49138.0,4450
49201.0,4240
49245.0,1497
49255.0,2526
49332.0,4030
49358.0,2261
49385.0,1902
49398.0,4332
49401.0,4252
49434.0,3933
49463.0,331
49471.0,3003
49509.0,4724
49519.0,736
49529.0,1157
49534.0,2781
49607.0,3642
49736.0,885
50044.0,1280
50063.0,799
50165.0,1065
50230.0,4103
50260.0,640
50261.0,3494
50355.0,1840
50395.0,2774
50413.0,1586
50442.0,957
50450.0,2048
50467.0,2548
50497.0,3264
50503.0,1987
50611.0,218
50612.0,4105
50626.0,379
50677.0,952
50766.0,1265
50837.0,3949
51030.0,3473
51072.0,3379
51088.0,2017
51144.0,1579
51178.0,1061
51265.0,3979
51335.0,618
51358.0,4290
51457.0,1618
51520.0,2719
51537.0,3366
51577.0,2005
51601.0,963
51677.0,3174
51788.0,4971
51839.0,174
51839.0,1780
51941.0,2774
51949.0,3685
51960.0,383
52048.0,1532
52123.0,4433
52233.0,4519
52234.0,3342
52296.0,3988
52374.0,4008
52385.0,4821
52481.0,217
52516.0,2116
52518.0,2823
52602.0,3507
52664.0,2531
52749.0,3814
52769.0,3607
52777.0,1759
52786.0,4370
52862.0,4578
52912.0,460
52956.0,1591
53032.0,4075
53005.0,4593
53053.0,4526
53115.0,1012
53185.0,399
53206.0,994
53239.0,2657
53280.0,2418
53336.0,619
53351.0,3173
53448.0,632
53470.0,43
53482.0,826
53513.0,1240
53527.0,792
53587.0,4908
53605.0,2680
53640.0,4454
53660.0,4359
53722.0,2222
53734.0,3566
54031.0,2409
54068.0,1606
54073.0,1309
54161.0,1333
54170.0,3074
54188.0,1953
54414.0,3503
54431.0,4966
54444.0,2973
54507.0,3462
54589.0,515
54645.0,3558
54714.0,1057
54839.0,3180
54913.0,2791
54978.0,725
54986.0,2622
55020.0,3412
55050.0,4572
55145.0,3468
55062.0,1582
55077.0,390
55145.0,335
55192.0,895
55216.0,4306
55227.0,4033
55246.0,1872
55282.0,4781
55307.0,968
55308.0,449
55414.0,1634
55449.0,4335
55458.0,4206
55465.0,783
55562.0,546
55564.0,3149
55646.0,1647
55713.0,2379
55730.0,1031
55759.0,3477
56009.0,2183
56011.0,3443
56094.0,3666
56097.0,3313
56209.0,4852
56227.0,2903
56274.0,2976
56475.0,3693
56519.0,1833
56550.0,4450
56550.0,3871
56619.0,3822
56644.0,701
56649.0,517
56698.0,2035
56700.0,161
56712.0,3627
56776.0,4380
56790.0,568
56824.0,3798
57007.0,2973
57024.0,4441
57107.0,1178
57107.0,2055
57123.0,1648
57166.0,3163
57281.0,4147
57296.0,809
57431.0,2906
57456.0,193
57488.0,20
57567.0,2806
57594.0,2035
57598.0,2802
57625.0,1046
57657.0,785
57660.0,4627
57706.0,2908
57739.0,3802
57791.0,2819
58020.0,3732
58047.0,1912
58052.0,957
58161.0,3029
58179.0,3559
58184.0,261
58293.0,1872
58313.0,3410
58315.0,4194
58324.0,3644
58376.0,3591
58384.0,3252
58394.0,1079
58487.0,4169
58503.0,1713
58542.0,716
58549.0,3838
58609.0,1751
58679.0,1192
58727.0,856
59080.0,4166
59117.0,4783
59159.0,104
59165.0,576
59211.0,2398
59251.0,4489
59279.0,1334
59311.0,3305
59331.0,4531
59343.0,145
59357.0,1854
59398.0,822
59501.0,2787
59518.0,2076
59737.0,2364
59800.0,4194
59915.0,276
59934.0,2137
59948.0,50
59964.0,3867
60056.0,2174
60170.0,3967
60201.0,3188
60232.0,4561
60308.0,3762
60334.0,2807
60362.0,4631
60422.0,2434
60456.0,3753
60512.0,4044
60523.0,1163
60561.0,2939
60594.0,4379
60674.0,872
60711.0,3374
60713.0,1190
60923.0,2905
60972.0,4888
60974.0,370
61023.0,4487
61227.0,3184
61267.0,2282
61288.0,1873
61356.0,398
61366.0,38
61385.0,3247
61414.0,3099
61504.0,4611
61611.0,36
61614.0,624
61700.0,4061
61758.0,1974
61790.0,4218
61864.0,4157
61893.0,1993
61929.0,4965
61955.0,1260
61956.0,1410
61962.0,1702
62141.0,4252
62093.0,2140
62157.0,4451
62166.0,348
62171.0,1736
62271.0,4876
62279.0,2995
62296.0,4735
62302.0,4558
62399.0,3318
62416.0,2384
62429.0,3053
62434.0,4826
62462.0,2825
62471.0,1624
62479.0,3
62493.0,3033
62494.0,4841
62521.0,3870
62586.0,3659
62597.0,3450
63024.0,3352
63030.0,1936
63054.0,3519
63080.0,3147
63161.0,3498
63273.0,503
63317.0,4477
63365.0,2187
63379.0,780
63413.0,3618
63422.0,2037
63665.0,4857
63687.0,1043
63700.0,4360
63755.0,4920
63780.0,1696
63841.0,2208
63842.0,4211
63902.0,1519
63999.0,2931
64162.0,1751
64162.0,1812
64192.0,636
64264.0,3461
64265.0,1676
64443.0,4755
64485.0,2505
64531.0,4565
64596.0,1140
64683.0,1289
64690.0,667
64739.0,4054
64833.0,2643
64930.0,3933
64961.0,101
65018.0,913
65061.0,2029
65073.0,2274
65095.0,2800
65178.0,490
65042.0,3266
65416.0,1671
65470.0,4766
65472.0,4325
65501.0,1800
65581.0,2089
65590.0,1675
65608.0,792
65622.0,1604
65655.0,4943
65673.0,1142
65700.0,2180
65727.0,3418
65793.0,3643
65829.0,1219
65866.0,384
65867.0,408
65899.0,535
66011.0,189
66165.0,2620
66046.0,1222
66077.0,1640
66207.0,4580
66244.0,4795
66300.0,1619
66314.0,2488
66350.0,2137
66472.0,3174
66508.0,1247
66526.0,4345
66642.0,3789
66791.0,3864
66839.0,1744
66913.0,3403
66968.0,2640
66997.0,915
67014.0,3816
67040.0,4426
67059.0,4797
67097.0,2743
67046.0,1077
67073.0,1375
67158.0,1577
67250.0,1793
67259.0,2694
67264.0,3778
67279.0,3092
67303.0,4836
67376.0,1705
67393.0,2859
67428.0,3785
67449.0,1259
67538.0,2910
67546.0,960
67560.0,280
67644.0,871
67644.0,2126
67680.0,572
67723.0,2684
67768.0,4735
68005.0,2099
68021.0,3940
68078.0,4414
68106.0,4668
68127.0,4919
68137.0,4371
68160.0,504
68202.0,3172
68233.0,403
68242.0,1616
68307.0,4262
68368.0,319
68486.0,3246
68638.0,2131
68657.0,4675
68693.0,25
68732.0,1213
68740.0,2790
68747.0,4040
68786.0,2966
69023.0,1463
69234.0,14
69249.0,206
69285.0,382
69347.0,2783
69352.0,1759
69428.0,1404
69440.0,3334
69443.0,1506
69450.0,2975
69492.0,3730
69518.0,4857
69523.0,1021
69682.0,3878
69715.0,130
69722.0,76
69732.0,4249
69808.0,505
69843.0,1694
69849.0,4916
70013.0,119
70028.0,3778
70076.0,22
70099.0,167
70160.0,4260
70214.0,637
70242.0,3827
70334.0,1301
70383.0,3805
70418.0,95
70432.0,1387
70563.0,4876
70623.0,4793
70636.0,2843
70695.0,2614
70731.0,3718
70748.0,4521
70752.0,4695
70761.0,1246
70773.0,3824
71026.0,4472
71055.0,2619
71089.0,1999
71120.0,3529
71139.0,1005
71206.0,315
71246.0,956
71385.0,2292
71387.0,4060
71424.0,1698
71495.0,386
71621.0,79
71623.0,42
71637.0,1171
71659.0,2726
71895.0,3155
71932.0,2208
72050.0,2128
72116.0,4825
72148.0,1646
72068.0,1154
72097.0,3064
72173.0,1441
72282.0,3462
72328.0,1341
72336.0,4922
72384.0,2753
72755.0,3637
72769.0,4364
72816.0,3532
72839.0,178
72874.0,4888
72897.0,1316
72899.0,453
72956.0,3118
72985.0,1565
73046.0,3819
73051.0,4523
73071.0,2876
73094.0,645
73042.0,1046
73112.0,164
73141.0,3801
73151.0,4766
73204.0,2497
73235.0,1326
73399.0,635
73400.0,1672
73419.0,1122
73434.0,2362
73520.0,3660
73557.0,3354
73770.0,3888
73886.0,2836
73900.0,1554
73940.0,565
73950.0,1920
73990.0,3223
73998.0,2851
74064.0,889
74010.0,3859
74014.0,4013
74023.0,3003
74061.0,1836
74069.0,3200
74126.0,750
74154.0,3705
74166.0,3138
74169.0,2706
74192.0,3798
74231.0,1057
74262.0,1870
74414.0,175
74419.0,3002
74424.0,2889
74427.0,669
74443.0,3235
74486.0,3337
74496.0,1651
74497.0,3173
75030.0,3910
75061.0,4065
75106.0,4870
75167.0,4893
75284.0,1527
75314.0,113
75460.0,735
75479.0,1247
75520.0,3181
75633.0,3949
75828.0,3800
75975.0,3812
75982.0,119
75986.0,4762
76084.0,2489
76207.0,1228
76225.0,1573
76270.0,4487
76351.0,274
76352.0,3610
76009.0,4078
76033.0,4812
76251.0,4448
76399.0,3545
76511.0,4113
76577.0,4935
76606.0,4448
76640.0,4468
76652.0,3717
76681.0,1845
76752.0,3087
76783.0,1658
76839.0,147
76839.0,1332
76852.0,4867
76946.0,2627
77013.0,284
77107.0,2498
77123.0,1361
77280.0,2406
77002.0,2829
77011.0,3767
77057.0,1792
77271.0,516
77281.0,676
77281.0,2926
77427.0,2773
77430.0,4153
77439.0,3502
77442.0,4657
77500.0,4921
77511.0,1812
77652.0,71
77667.0,100
77702.0,3931
77844.0,4580
77917.0,1301
77983.0,4240
77992.0,624
78112.0,968
78009.0,3569
78094.0,3660
78130.0,3230
78135.0,766
78160.0,2236
78222.0,3474
78243.0,2088
78291.0,4217
78315.0,1810
78316.0,2238
78318.0,1317
78343.0,4546
78394.0,946
78416.0,4452
78470.0,1031
78591.0,4355
78708.0,4117
78713.0,212
78766.0,1828
78780.0,2035
79073.0,3527
79086.0,3712
79212.0,2055
79219.0,4800
79281.0,2549
79290.0,2786
79405.0,3766
79523.0,1839
79591.0,526
79627.0,822
79692.0,815
79777.0,3520
79783.0,910
79817.0,2521
79829.0,4096
79891.0,2135
79901.0,621
79930.0,1369
79969.0,3593
79990.0,3328
80001.0,4183
80066.0,4854
80088.0,1692
80111.0,3223
80134.0,2342
80289.0,3839
80293.0,2786
80408.0,4966
80408.0,634
80500.0,1046
80543.0,1630
80571.0,3201
80666.0,2496
80707.0,3284
80730.0,1695
80766.0,1759
80895.0,3910
80976.0,4119
81011.0,2627
81070.0,3940
81040.0,823
81065.0,110
81175.0,3896
81202.0,4442
81247.0,2924
81282.0,1131
81442.0,97
81475.0,4298
81494.0,4032
81516.0,665
81524.0,4017
81548.0,725
81568.0,2351
81609.0,457
81675.0,4655
81801.0,2882
81848.0,1093
81883.0,2009
81890.0,2224
81891.0,2803
82005.0,4254
82024.0,3674
82180.0,1006
82255.0,3612
82396.0,4398
82414.0,4665
82514.0,2216
82566.0,1329
82656.0,1135
82657.0,1484
82791.0,100
82896.0,3944
82931.0,4584
82934.0,4810
83118.0,4337
83213.0,2195
83228.0,479
83234.0,2877
83236.0,1936
83276.0,4729
83042.0,4474
83240.0,3930
83240.0,1093
83252.0,3052
83372.0,4135
83391.0,3828
83538.0,1622
83575.0,1371
83665.0,1652
83673.0,1699
83779.0,1603
84004.0,4506
84054.0,165
84073.0,1200
84109.0,2715
84141.0,2883
84196.0,3586
84214.0,2366
84309.0,147
84393.0,3673
84038.0,2674
84086.0,677
84100.0,3098
84110.0,47
84199.0,3034
84201.0,2564
84224.0,2656
84243.0,523
84265.0,2087
84326.0,1053
84359.0,166
84383.0,780
84408.0,2493
84417.0,3690
84440.0,2366
84445.0,983
84463.0,588
84479.0,327
84486.0,702
84539.0,27
85012.0,2284
85048.0,3834
85083.0,1903
85086.0,3361
85095.0,2664
85103.0,621
85157.0,4225
85285.0,4111
85324.0,2633
85369.0,2740
85448.0,393
85457.0,1462
85489.0,563
85501.0,2171
85692.0,3335
85793.0,3896
85894.0,524
85910.0,3167
85939.0,1678
85943.0,2457
86085.0,112
86339.0,698
86356.0,99
86419.0,3299
86432.0,4136
86450.0,2484
86529.0,2631
86577.0,245
86605.0,1526
86606.0,4840
86621.0,3862
86719.0,3592
86752.0,1535
86772.0,3304
86850.0,2220
86867.0,6
86911.0,2450
86915.0,1146
86925.0,1728
86927.0,669
87041.0,4694
87081.0,1857
87115.0,3372
87133.0,1360
87154.0,1522
87200.0,3603
87231.0,1597
87264.0,2069
87304.0,4427
87341.0,3573
87396.0,571
87431.0,213
87436.0,1018
87453.0,3037
87512.0,1173
87632.0,951
87753.0,4918
87791.0,3307
87828.0,1967
87829.0,2856
88038.0,3740
88129.0,3987
88177.0,766
88224.0,4867
88241.0,740
88333.0,3329
88498.0,4196
88546.0,1949
88546.0,80
88569.0,1820
88573.0,2669
88596.0,1379
88602.0,949
88796.0,3471
88853.0,2815
88871.0,665
88929.0,4106
89059.0,4168
89067.0,3231
89086.0,2329
89023.0,3901
89045.0,4608
89094.0,2409
89115.0,4249
89119.0,2696
89120.0,4493
89132.0,2338
89192.0,1872
89251.0,927
89289.0,803
89291.0,366
89443.0,2766
89446.0,905
89474.0,2653
89575.0,1109
89589.0,2164
89675.0,4790
89705.0,2349
89940.0,973
